3.249.97.16 - - [26/Dec/2020:10:16:19 +0000] "GET /robots.txt HTTP/1.1" 200 2579 "-" "Pandalytics/1.0 (https://domainsbot.com/pandalytics/)"
3.249.97.16 - - [26/Dec/2020:10:16:19 +0000] "GET / HTTP/1.1" 200 2579 "-" "Pandalytics/1.0 (https://domainsbot.com/pandalytics/)"
1.204.70.233 - - [26/Dec/2020:10:23:43 +0000] "GET /app/article/main?type=term&userId=13078522857 HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:44 +0000] "GET /static/css/main.8d578924.chunk.css HTTP/1.1" 200 166 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:44 +0000] "GET /static/css/2.af4baf36.chunk.css HTTP/1.1" 200 107763 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:44 +0000] "GET /static/js/main.2e6d5fd9.chunk.js HTTP/1.1" 200 96490 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:45 +0000] "GET /static/js/2.49179a7a.chunk.js HTTP/1.1" 200 1203528 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/coomia.png HTTP/1.1" 200 23265 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner1.png HTTP/1.1" 200 1456 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner1-hover.png HTTP/1.1" 200 1375 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner2.png HTTP/1.1" 200 1054 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner2-hover.png HTTP/1.1" 200 882 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner3-hover.png HTTP/1.1" 200 1816 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner3.png HTTP/1.1" 200 1144 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner4.png HTTP/1.1" 200 850 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner4-hover.png HTTP/1.1" 200 880 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner5.png HTTP/1.1" 200 944 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner5-hover.png HTTP/1.1" 200 1104 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner6.png HTTP/1.1" 200 1286 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/partner6-hover.png HTTP/1.1" 200 1476 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:46 +0000] "GET /images/coomia-white.png HTTP/1.1" 200 21307 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:47 +0000] "GET /images/banner.jpg HTTP/1.1" 200 36305 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:47 +0000] "GET /images/info-dot.png HTTP/1.1" 200 738 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:47 +0000] "GET /images/icon1.png HTTP/1.1" 200 757 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:47 +0000] "GET /images/icon3.png HTTP/1.1" 200 338 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:47 +0000] "GET /images/icon2.png HTTP/1.1" 200 883 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:47 +0000] "GET /images/icon4.png HTTP/1.1" 200 833 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:48 +0000] "GET /images/icon6.png HTTP/1.1" 200 874 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:48 +0000] "GET /images/icon5.png HTTP/1.1" 200 494 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:48 +0000] "GET /images/case1.jpg HTTP/1.1" 200 178436 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:48 +0000] "GET /images/case2.jpg HTTP/1.1" 200 33800 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:48 +0000] "GET /images/case3.png HTTP/1.1" 200 44212 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
1.204.70.233 - - [26/Dec/2020:10:23:48 +0000] "GET /images/case4.png HTTP/1.1" 200 264992 "http://web.csid2017.com/app/article/main?type=term&userId=13078522857" "Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302"
182.126.91.234 - - [26/Dec/2020:10:32:39 +0000] "GET /boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" 200 2579 "-" "-"
192.241.219.178 - - [26/Dec/2020:10:38:37 +0000] "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1" 200 2579 "-" "Mozilla/5.0 zgrab/0.x"
209.17.97.10 - - [26/Dec/2020:10:50:37 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
47.103.20.123 - - [26/Dec/2020:11:07:53 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0"
120.78.231.236 - - [26/Dec/2020:12:05:04 +0000] "GET / HTTP/1.0" 200 2579 "-" "-"
95.123.41.94 - - [26/Dec/2020:12:17:35 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 zgrab/0.x"
138.246.253.24 - - [26/Dec/2020:12:28:56 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.85 Safari/537.36"
150.136.60.137 - - [26/Dec/2020:12:53:10 +0000] "GET /.git/config HTTP/1.1" 200 2579 "-" "python-requests/2.22.0"
103.47.239.137 - - [26/Dec/2020:13:24:23 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
168.119.162.38 - - [26/Dec/2020:13:41:51 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:61.0) Gecko/20100101 Firefox/73.0"
216.244.66.240 - - [26/Dec/2020:14:06:40 +0000] "GET /robots.txt HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
176.111.173.38 - - [26/Dec/2020:14:28:01 +0000] "GET /db/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:05 +0000] "GET /sqladmin/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:06 +0000] "GET /phpmyadmin/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:07 +0000] "GET /pma/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:08 +0000] "GET /dbadmin/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:10 +0000] "GET /mysqladmin/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:11 +0000] "GET /myadmin/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:12 +0000] "GET /sql/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:14 +0000] "GET /pmd/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:15 +0000] "GET /phpMyAdmin/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:17 +0000] "GET /mysql/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
176.111.173.38 - - [26/Dec/2020:14:28:22 +0000] "GET /phpmyadm1n/print.css HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
139.162.202.229 - - [26/Dec/2020:14:28:25 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
139.162.202.229 - - [26/Dec/2020:14:28:26 +0000] "GET /favicon.ico HTTP/1.1" 200 20045 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
139.162.202.229 - - [26/Dec/2020:14:28:27 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
139.162.202.229 - - [26/Dec/2020:14:28:30 +0000] "GET /static/js/2.49179a7a.chunk.js HTTP/1.1" 200 1203528 "https://120.24.217.136/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
139.162.202.229 - - [26/Dec/2020:14:28:32 +0000] "GET /static/js/main.2e6d5fd9.chunk.js HTTP/1.1" 200 96490 "https://120.24.217.136/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
181.112.138.154 - - [26/Dec/2020:14:59:48 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
39.108.169.87 - - [26/Dec/2020:15:17:04 +0000] "GET /TP/public/index.php HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
39.108.169.87 - - [26/Dec/2020:15:17:04 +0000] "GET /TP/public/index.php?s=index/\x5Cthink\x5Capp/invokefunction&function=call_user_func_array&vars[0]=phpinfo&vars[1][]=1 HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
39.108.169.87 - - [26/Dec/2020:15:17:04 +0000] "POST /TP/public/index.php?s=captcha HTTP/1.1" 405 157 "-" "Go-http-client/1.1"
39.108.169.87 - - [26/Dec/2020:15:17:04 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0;en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6)"
111.13.252.21 - - [26/Dec/2020:15:18:30 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (compatible; JikeSpider; +http://shoulu.jike.com/spider.html)"
111.13.252.21 - - [26/Dec/2020:15:18:30 +0000] "GET / HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (compatible; JikeSpider; +http://shoulu.jike.com/spider.html)"
83.97.20.189 - - [26/Dec/2020:15:22:05 +0000] "\xC9\x94\xD1\xA6\xAE\x9C\x05lM/\x09\x8Cp#\xEE\x9D*5#]\xC7R:\xC8\x8E/\x11\xB8\xCD\x89Z\xFB\xA4\x19f\xD2\xCE\xB3\xA1\x81\xBB\xFC\xA0\xDD%d1\x17\xA6%n\xC5" 400 157 "-" "-"
117.136.85.46 - - [26/Dec/2020:15:36:52 +0000] "GET /app/article/main?type=term HTTP/1.1" 200 2579 "-" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:53 +0000] "GET /static/css/main.8d578924.chunk.css HTTP/1.1" 200 166 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:53 +0000] "GET /static/css/2.af4baf36.chunk.css HTTP/1.1" 200 107763 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:53 +0000] "GET /static/js/main.2e6d5fd9.chunk.js HTTP/1.1" 200 96490 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:53 +0000] "GET /static/js/2.49179a7a.chunk.js HTTP/1.1" 200 1203528 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/banner.jpg HTTP/1.1" 200 36305 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/icon1.png HTTP/1.1" 200 757 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/icon3.png HTTP/1.1" 200 338 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/info-dot.png HTTP/1.1" 200 738 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/coomia.png HTTP/1.1" 200 23265 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/icon2.png HTTP/1.1" 200 883 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/icon4.png HTTP/1.1" 200 833 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/case1.jpg HTTP/1.1" 200 178436 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/icon5.png HTTP/1.1" 200 494 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/icon6.png HTTP/1.1" 200 874 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/case2.jpg HTTP/1.1" 200 33800 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/case3.png HTTP/1.1" 200 44212 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner1-hover.png HTTP/1.1" 200 1375 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner2.png HTTP/1.1" 200 1054 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner1.png HTTP/1.1" 200 1456 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner2-hover.png HTTP/1.1" 200 882 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/case4.png HTTP/1.1" 200 264992 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner3.png HTTP/1.1" 200 1144 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner4.png HTTP/1.1" 200 850 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner3-hover.png HTTP/1.1" 200 1816 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
117.136.85.46 - - [26/Dec/2020:15:36:54 +0000] "GET /images/partner4-hover.png HTTP/1.1" 200 880 "http://web.csid2017.com/app/article/main?type=term" "Mozilla/5.0 (Linux; Android 10; V1824A Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.96 Mobile Safari/537.36"
